step,m,time
64,2000,31973
64,2000,32183
64,2000,32198
64,2000,32015
64,2000,32059
64,2000,32054
64,2000,32214
64,2000,32033
64,2000,31771
64,2000,31919
64,2000,32092
64,2000,32218
64,2000,32017
64,2000,31982
64,2000,32043
64,2000,32096
64,2000,32069
64,2000,31987
64,2000,32165
64,2000,32086
64,2000,31835
64,2000,31856
64,2000,32024
64,2000,32116
64,2000,32052
64,2000,31997
64,2000,31719
64,2000,31946
64,2000,32018
64,2000,32128
64,2000,32982
64,2000,31914
64,2000,32090
64,2000,32046
64,2000,31959
64,2000,32032
64,2000,32043
64,2000,32079
64,2000,32107
64,2000,32362
64,2000,32092
64,2000,31994
64,2000,32134
64,2000,32156
64,2000,31859
64,2000,32159
64,2000,32085
64,2000,32121
64,2000,32100
64,2000,31985
64,2000,31968
64,2000,31914
64,2000,31844
64,2000,31958
64,2000,32109
64,2000,31956
64,2000,31990
64,2000,31934
64,2000,31954
64,2000,31850
64,2000,31918
64,2000,31939
64,2000,31675
64,2000,32407
64,2000,32108
64,2000,32129
64,2000,32125
64,2000,31952
64,2000,32227
64,2000,31871
64,2000,31982
64,2000,31855
64,2000,32035
64,2000,32093
64,2000,32111
64,2000,32387
64,2000,32065
64,2000,32198
64,2000,32192
64,2000,32202
64,2000,31374
64,2000,32115
64,2000,31921
64,2000,32122
64,2000,32494
64,2000,32265
64,2000,32743
64,2000,32117
64,2000,32105
64,2000,32201
64,2000,32175
64,2000,32101
64,2000,32022
64,2500,35201
64,2500,34519
64,2500,34719
64,2500,34668
64,2500,34625
64,2500,34433
64,2500,34793
64,2500,34525
64,2500,34662
64,2500,34383
64,2500,34405
64,2500,34587
64,2500,34346
64,2500,34095
64,2500,34221
64,2500,34092
64,2500,34213
64,2500,34393
64,2500,34324
64,2500,34289
64,2500,34153
64,2500,34571
64,2500,34317
64,2500,30631
64,2500,33841
64,2500,34493
64,2500,34480
64,2500,34748
64,2500,34552
64,2500,34762
64,2500,34797
64,2500,34755
64,2500,34697
64,2500,34616
64,2500,34672
64,2500,34677
64,2500,34690
64,2500,34451
64,2500,34945
64,2500,34463
64,2500,34494
64,2500,34696
64,2500,34615
64,2500,34472
64,2500,34671
64,2500,34774
64,2500,34729
64,2500,34754
64,2500,34595
64,2500,34352
64,2500,34659
64,2500,34717
64,2500,34450
64,2500,34640
64,2500,34545
64,2500,35237
64,2500,34457
64,2500,34622
64,2500,34535
64,2500,34461
64,2500,34456
64,2500,34284
64,2500,34355
64,2500,34300
64,2500,34543
64,2500,34525
64,2500,34464
64,2500,34504
64,2500,34568
64,2500,34681
64,2500,34431
64,2500,34471
64,2500,34978
64,2500,34382
64,2500,34564
64,2500,34528
64,2500,34898
64,2500,34636
64,2500,34562
64,2500,34581
64,2500,34731
64,2500,34662
64,2500,34640
64,2500,34260
64,2500,34631
64,2500,34561
64,2500,34506
64,2500,34512
64,2500,34470
64,2500,34333
64,2500,34689
64,2500,34644
64,2500,34585
64,2500,34637
64,2500,34515
64,2500,34668
64,2500,34623
64,2500,34721
64,2500,34514
64,2500,34389
64,3000,37456
64,3000,37180
64,3000,37106
64,3000,36881
64,3000,37577
64,3000,37103
64,3000,36906
64,3000,36812
64,3000,36877
64,3000,36721
64,3000,36629
64,3000,36864
64,3000,36719
64,3000,36756
64,3000,36954
64,3000,39220
64,3000,36778
64,3000,36694
64,3000,36687
64,3000,36787
64,3000,36806
64,3000,36782
64,3000,36670
64,3000,36788
64,3000,36783
64,3000,36693
64,3000,36603
64,3000,36762
64,3000,36696
64,3000,36744
64,3000,36570
64,3000,37123
64,3000,36655
64,3000,36738
64,3000,36796
64,3000,36776
64,3000,36541
64,3000,36946
64,3000,36528
64,3000,36751
64,3000,36709
64,3000,36722
64,3000,36814
64,3000,36765
64,3000,36717
64,3000,36817
64,3000,36868
64,3000,37322
64,3000,36653
64,3000,36706
64,3000,36730
64,3000,36828
64,3000,36968
64,3000,36880
64,3000,36555
64,3000,36474
64,3000,36575
64,3000,36468
64,3000,36804
64,3000,36788
64,3000,36602
64,3000,36729
64,3000,36867
64,3000,37283
64,3000,36690
64,3000,36740
64,3000,36545
64,3000,36460
64,3000,36426
64,3000,37176
64,3000,36924
64,3000,36561
64,3000,36899
64,3000,37249
64,3000,36943
64,3000,36884
64,3000,37122
64,3000,36912
64,3000,36759
64,3000,36405
64,3000,36937
64,3000,36809
64,3000,37036
64,3000,36660
64,3000,36858
64,3000,36757
64,3000,36728
64,3000,36777
64,3000,36730
64,3000,36857
64,3000,36833
64,3000,36984
64,3000,36953
64,3000,36631
64,3000,36598
64,3000,36555
64,3000,36928
64,3000,37203
64,3000,37178
64,3000,36929
64,3500,39411
64,3500,39347
64,3500,38900
64,3500,39484
64,3500,39103
64,3500,39088
64,3500,38944
64,3500,39012
64,3500,39065
64,3500,39128
64,3500,38820
64,3500,38854
64,3500,38909
64,3500,39059
64,3500,38812
64,3500,38735
64,3500,38895
64,3500,39048
64,3500,38751
64,3500,39216
64,3500,39197
64,3500,38467
64,3500,38785
64,3500,39046
64,3500,38767
64,3500,38800
64,3500,38838
64,3500,38782
64,3500,38931
64,3500,38717
64,3500,38573
64,3500,38729
64,3500,38962
64,3500,39323
64,3500,39362
64,3500,39568
64,3500,39439
64,3500,39213
64,3500,39332
64,3500,39186
64,3500,39460
64,3500,39175
64,3500,39351
64,3500,38973
64,3500,39199
64,3500,38563
64,3500,38790
64,3500,38697
64,3500,38516
64,3500,38649
64,3500,38846
64,3500,38838
64,3500,39264
64,3500,39191
64,3500,39189
64,3500,38539
64,3500,38802
64,3500,38793
64,3500,38952
64,3500,38761
64,3500,40921
64,3500,38540
64,3500,38913
64,3500,39304
64,3500,39164
64,3500,38982
64,3500,39232
64,3500,39044
64,3500,39101
64,3500,39000
64,3500,38954
64,3500,38773
64,3500,38907
64,3500,38749
64,3500,39047
64,3500,39538
64,3500,38923
64,3500,39167
64,3500,39126
64,3500,38662
64,3500,38879
64,3500,38871
64,3500,39145
64,3500,38837
64,3500,38837
64,3500,39016
64,3500,38638
64,3500,38804
64,3500,39102
64,3500,38951
64,3500,39195
64,3500,38875
64,3500,38787
64,3500,39131
64,3500,38767
64,3500,38857
64,3500,39031
64,3500,39132
64,3500,38915
64,3500,38986
64,4000,41194
64,4000,41034
64,4000,41038
64,4000,41038
64,4000,41012
64,4000,40994
64,4000,41293
64,4000,40761
64,4000,41059
64,4000,40815
64,4000,40863
64,4000,41374
64,4000,41907
64,4000,41990
64,4000,41718
64,4000,41134
64,4000,41060
64,4000,41072
64,4000,41075
64,4000,41548
64,4000,41452
64,4000,41359
64,4000,41290
64,4000,41302
64,4000,41105
64,4000,41018
64,4000,41068
64,4000,40947
64,4000,40843
64,4000,41157
64,4000,41250
64,4000,41039
64,4000,41215
64,4000,41362
64,4000,40591
64,4000,40991
64,4000,40958
64,4000,40998
64,4000,41142
64,4000,41296
64,4000,41004
64,4000,40981
64,4000,40916
64,4000,40812
64,4000,40764
64,4000,41064
64,4000,41168
64,4000,42084
64,4000,41130
64,4000,41209
64,4000,40976
64,4000,40876
64,4000,40819
64,4000,40708
64,4000,40843
64,4000,40715
64,4000,41388
64,4000,41186
64,4000,41055
64,4000,41316
64,4000,41356
64,4000,41167
64,4000,41303
64,4000,40999
64,4000,41001
64,4000,41036
64,4000,40856
64,4000,40893
64,4000,41055
64,4000,40967
64,4000,41195
64,4000,41197
64,4000,41167
64,4000,41270
64,4000,41211
64,4000,41226
64,4000,41473
64,4000,41748
64,4000,41223
64,4000,40897
64,4000,41056
64,4000,40928
64,4000,41138
64,4000,41103
64,4000,41258
64,4000,41010
64,4000,40931
64,4000,41354
64,4000,41366
64,4000,41438
64,4000,41276
64,4000,40942
64,4000,41090
64,4000,40949
64,4000,40611
64,4000,41122
64,4000,41235
64,4000,40815
64,4000,40880
64,4000,40866
64,4500,43868
64,4500,43007
64,4500,43121
64,4500,42753
64,4500,42990
64,4500,43063
64,4500,42772
64,4500,43045
64,4500,43175
64,4500,43215
64,4500,43334
64,4500,43021
64,4500,43241
64,4500,43439
64,4500,42574
64,4500,43066
64,4500,43065
64,4500,42854
64,4500,42580
64,4500,42975
64,4500,43022
64,4500,43004
64,4500,43163
64,4500,43114
64,4500,43238
64,4500,42899
64,4500,42927
64,4500,44713
64,4500,43098
64,4500,42673
64,4500,43114
64,4500,43093
64,4500,42974
64,4500,42997
64,4500,43002
64,4500,43195
64,4500,43252
64,4500,43045
64,4500,43114
64,4500,43124
64,4500,42799
64,4500,42188
64,4500,42770
64,4500,42881
64,4500,43177
64,4500,43196
64,4500,43190
64,4500,43061
64,4500,43141
64,4500,43072
64,4500,42980
64,4500,43020
64,4500,42977
64,4500,43086
64,4500,43258
64,4500,42731
64,4500,42681
64,4500,42909
64,4500,42928
64,4500,43081
64,4500,42982
64,4500,42753
64,4500,43065
64,4500,42843
64,4500,43056
64,4500,43265
64,4500,43039
64,4500,43169
64,4500,43463
64,4500,42829
64,4500,42975
64,4500,43086
64,4500,43153
64,4500,43166
64,4500,43276
64,4500,43185
64,4500,43319
64,4500,43130
64,4500,43219
64,4500,42914
64,4500,43304
64,4500,43376
64,4500,43575
64,4500,42784
64,4500,42747
64,4500,42850
64,4500,43041
64,4500,42748
64,4500,42939
64,4500,42968
64,4500,43161
64,4500,43015
64,4500,43082
64,4500,43041
64,4500,42976
64,4500,42792
64,4500,42791
64,4500,42984
64,4500,43177
64,4500,42931
64,5000,46509
64,5000,45490
64,5000,45071
64,5000,45673
64,5000,45203
64,5000,45106
64,5000,45027
64,5000,45066
64,5000,45048
64,5000,45296
64,5000,45386
64,5000,45166
64,5000,45240
64,5000,45766
64,5000,45417
64,5000,45285
64,5000,44799
64,5000,45169
64,5000,44998
64,5000,44936
64,5000,45150
64,5000,45446
64,5000,45245
64,5000,44835
64,5000,44606
64,5000,44878
64,5000,44557
64,5000,44603
64,5000,44918
64,5000,45002
64,5000,45139
64,5000,44886
64,5000,45052
64,5000,45178
64,5000,45258
64,5000,45027
64,5000,44873
64,5000,44825
64,5000,44767
64,5000,45312
64,5000,44724
64,5000,44982
64,5000,45055
64,5000,44969
64,5000,45054
64,5000,45362
64,5000,45045
64,5000,45120
64,5000,45029
64,5000,45347
64,5000,44863
64,5000,45209
64,5000,45141
64,5000,45639
64,5000,45050
64,5000,44954
64,5000,44806
64,5000,45126
64,5000,44791
64,5000,44870
64,5000,44805
64,5000,44760
64,5000,44904
64,5000,44977
64,5000,44817
64,5000,45044
64,5000,44950
64,5000,45325
64,5000,44889
64,5000,44677
64,5000,44809
64,5000,44714
64,5000,44990
64,5000,44732
64,5000,45604
64,5000,45530
64,5000,45866
64,5000,45074
64,5000,45241
64,5000,45224
64,5000,45008
64,5000,45198
64,5000,44817
64,5000,44936
64,5000,44958
64,5000,45516
64,5000,45176
64,5000,45167
64,5000,44859
64,5000,45063
64,5000,45164
64,5000,45019
64,5000,45317
64,5000,46718
64,5000,45127
64,5000,45374
64,5000,45749
64,5000,45291
64,5000,45148
64,5000,46059
128,5,1068
128,5,1182
128,5,1397
128,5,961
128,5,1633
128,5,1644
128,5,1592
128,5,1303
128,5,1187
128,5,1055
128,5,1531
128,5,1108
128,5,1492
128,5,1432
128,5,1193
128,5,1186
128,5,1665
128,5,1528
128,5,1325
128,5,1353
128,5,1298
128,5,1354
128,5,1189
128,5,1428
128,5,1246
128,5,1293
128,5,1330
128,5,1339
128,5,1303
128,5,1117
128,5,716
128,5,1271
128,5,1625
128,5,1474
128,5,1512
128,5,1273
128,5,1177
128,5,1335
128,5,1145
128,5,1559
128,5,993
128,5,1321
128,5,1085
128,5,1624
128,5,1553
128,5,1594
128,5,1567
128,5,1686
128,5,1493
128,5,1531
128,5,1146
128,5,1169
128,5,1368
128,5,1774
128,5,1179
128,5,792
128,5,984
128,5,1490
128,5,1225
128,5,1216
128,5,1753
128,5,1179
128,5,1128
128,5,1508
128,5,1684
128,5,1224
128,5,1380
128,5,1382
128,5,1190
128,5,1673
128,5,1522
128,5,1258
128,5,1033
128,5,1369
128,5,1403
128,5,1049
128,5,1067
128,5,1194
128,5,1487
128,5,1393
128,5,917
128,5,1619
128,5,1352
128,5,1591
128,5,1320
128,5,1166
128,5,1492
128,5,1512
128,5,1564
128,5,1001
128,5,1588
128,5,1255
128,5,1174
128,5,860
128,5,1181
128,5,1514
128,5,1394
128,5,1518
128,5,1491
128,5,973
128,10,2300
128,10,2543
128,10,2893
128,10,2224
128,10,1882
128,10,2540
128,10,1871
128,10,2315
128,10,1761
128,10,2482
128,10,2128
128,10,1948
128,10,1891
128,10,2441
128,10,2187
128,10,2590
128,10,1931
128,10,2423
128,10,2323
128,10,2294
128,10,2266
128,10,1519
128,10,2727
128,10,2413
128,10,2826
128,10,2386
128,10,1891
128,10,1540
128,10,1897
128,10,2481
128,10,2115
128,10,2273
128,10,1920
128,10,2437
128,10,2308
128,10,2095
128,10,2315
128,10,1820
128,10,1733
128,10,2158
128,10,2273
128,10,2300
128,10,1930
128,10,1740
128,10,1915
128,10,2345
128,10,1677
128,10,2664
128,10,2225
128,10,2522
128,10,1766
128,10,1821
128,10,2202
128,10,2272
128,10,1867
128,10,2547
128,10,2636
128,10,2092
128,10,2055
128,10,2347
128,10,1811
128,10,2510
128,10,2190
128,10,2258
128,10,2130
128,10,2665
128,10,2481
128,10,1626
128,10,2576
128,10,2002
128,10,2396
128,10,2907
128,10,2439
128,10,1930
128,10,1462
128,10,2229
128,10,2367
128,10,2550
128,10,2412
128,10,1924
128,10,2139
128,10,2149
128,10,2035
128,10,2635
128,10,2001
128,10,2165
128,10,2196
128,10,2132
128,10,1688
128,10,2347
128,10,2364
128,10,2119
128,10,1712
128,10,1758
128,10,1932
128,10,2388
128,10,1985
128,10,2482
128,10,2473
128,10,2033
128,15,3199
128,15,3633
128,15,3471
128,15,3348
128,15,2827
128,15,3527
128,15,2987
128,15,3093
128,15,3276
128,15,3366
128,15,2835
128,15,2955
128,15,2326
128,15,2999
128,15,2969
128,15,3554
128,15,3457
128,15,3269
128,15,2448
128,15,3782
128,15,2848
128,15,3178
128,15,3003
128,15,3609
128,15,3256
128,15,3381
128,15,3042
128,15,3145
128,15,2816
128,15,2536
128,15,3162
128,15,2918
128,15,3114
128,15,2482
128,15,3129
128,15,2611
128,15,2731
128,15,3276
128,15,3346
128,15,2820
128,15,2659
128,15,2902
128,15,2682
128,15,2311
128,15,2630
128,15,2654
128,15,2191
128,15,2438
128,15,2905
128,15,3057
128,15,2422
128,15,2615
128,15,3139
128,15,3195
128,15,2829
128,15,3015
128,15,2500
128,15,2824
128,15,2286
128,15,2521
128,15,3300
128,15,2797
128,15,2466
128,15,2872
128,15,2944
128,15,3150
128,15,2275
128,15,2720
128,15,2779
128,15,2737
128,15,3174
128,15,3238
128,15,2403
128,15,3702
128,15,3400
128,15,3106
128,15,3169
128,15,2896
128,15,2086
128,15,3414
128,15,2855
128,15,2483
128,15,2713
128,15,3275
128,15,2589
128,15,2774
128,15,2398
128,15,3254
128,15,2770
128,15,3053
128,15,3237
128,15,3116
128,15,2717
128,15,2881
128,15,2428
128,15,3236
128,15,2328
128,15,3111
128,15,2888
128,15,2824
128,20,4391
128,20,3509
128,20,3407
128,20,3533
128,20,4119
128,20,4087
128,20,4045
128,20,3864
128,20,4149
128,20,3551
128,20,3525
128,20,3747
128,20,3738
128,20,3185
128,20,3721
128,20,3815
128,20,3462
128,20,4164
128,20,3847
128,20,3648
128,20,3801
128,20,3382
128,20,3735
128,20,3463
128,20,3663
128,20,2700
128,20,3541
128,20,3948
128,20,3269
128,20,3735
128,20,3482
128,20,2950
128,20,3609
128,20,3617
128,20,4048
128,20,3887
128,20,4228
128,20,3399
128,20,3298
128,20,3333
128,20,3314
128,20,4569
128,20,4009
128,20,4002
128,20,3832
128,20,4248
128,20,3647
128,20,3706
128,20,3423
128,20,3973
128,20,3742
128,20,3705
128,20,3923
128,20,3714
128,20,3463
128,20,3971
128,20,3653
128,20,3027
128,20,3859
128,20,3170
128,20,3272
128,20,3941
128,20,4083
128,20,4322
128,20,3653
128,20,3766
128,20,3639
128,20,3676
128,20,3995
128,20,3498
128,20,3764
128,20,4110
128,20,4453
128,20,4419
128,20,3560
128,20,4133
128,20,4020
128,20,3475
128,20,3509
128,20,3698
128,20,4094
128,20,3863
128,20,3727
128,20,3186
128,20,3329
128,20,3614
128,20,3585
128,20,3035
128,20,3724
128,20,3000
128,20,3380
128,20,3384
128,20,3448
128,20,3658
128,20,4091
128,20,3490
128,20,3445
128,20,3793
128,20,3620
128,20,3627
128,25,5205
128,25,3791
128,25,4565
128,25,4312
128,25,4444
128,25,4655
128,25,4875
128,25,3649
128,25,4098
128,25,4216
128,25,4335
128,25,4064
128,25,4961
128,25,4073
128,25,4282
128,25,6267
128,25,3928
128,25,3918
128,25,3966
128,25,4003
128,25,3692
128,25,4200
128,25,4718
128,25,3841
128,25,4452
128,25,4543
128,25,4510
128,25,4401
128,25,4628
128,25,4779
128,25,3964
128,25,4238
128,25,4299
128,25,4859
128,25,4635
128,25,4589
128,25,4104
128,25,3822
128,25,4337
128,25,4687
128,25,4057
128,25,4121
128,25,4593
128,25,4846
128,25,4235
128,25,3550
128,25,4794
128,25,3785
128,25,4940
128,25,4291
128,25,4213
128,25,4731
128,25,4247
128,25,4271
128,25,4508
128,25,4310
128,25,3777
128,25,4074
128,25,3795
128,25,5007
128,25,4797
128,25,4239
128,25,4108
128,25,4547
128,25,4866
128,25,3828
128,25,4265
128,25,4809
128,25,4124
128,25,3990
128,25,4737
128,25,5037
128,25,4273
128,25,4994
128,25,4360
128,25,4877
128,25,4995
128,25,4695
128,25,3424
128,25,4090
128,25,3984
128,25,3715
128,25,4729
128,25,4062
128,25,3763
128,25,4315
128,25,3638
128,25,3900
128,25,4887
128,25,4222
128,25,4226
128,25,4448
128,25,4001
128,25,3935
128,25,4446
128,25,4067
128,25,4226
128,25,4876
128,25,3951
128,25,4076
128,30,5706
128,30,5540
128,30,5589
128,30,4991
128,30,4407
128,30,5071
128,30,5713
128,30,4477
128,30,5580
128,30,4835
128,30,4658
128,30,5217
128,30,5716
128,30,5681
128,30,4871
128,30,4529
128,30,5140
128,30,5739
128,30,5338
128,30,4723
128,30,6061
128,30,5469
128,30,5144
128,30,4480
128,30,5098
128,30,4949
128,30,5253
128,30,5412
128,30,4884
128,30,5077
128,30,4620
128,30,4946
128,30,4782
128,30,5594
128,30,5006
128,30,4976
128,30,5070
128,30,5138
128,30,4544
128,30,4557
128,30,5129
128,30,5069
128,30,5176
128,30,4657
128,30,4844
128,30,5209
128,30,4896
128,30,5347
128,30,4797
128,30,5010
128,30,4903
128,30,4620
128,30,4860
128,30,4433
128,30,4877
128,30,5264
128,30,4622
128,30,5261
128,30,5429
128,30,4626
128,30,5076
128,30,4589
128,30,4494
128,30,4153
128,30,4774
128,30,4423
128,30,5528
128,30,4508
128,30,4891
128,30,4985
128,30,5122
128,30,5041
128,30,4757
128,30,4802
128,30,5645
128,30,4862
128,30,5553
128,30,5595
128,30,5058
128,30,5701
128,30,5543
128,30,4994
128,30,4894
128,30,4993
128,30,5885
128,30,5248
128,30,5591
128,30,4429
128,30,5191
128,30,4836
128,30,4402
128,30,5565
128,30,5322
128,30,5507
128,30,5721
128,30,5161
128,30,4846
128,30,5402
128,30,5564
128,30,5231
128,35,6682
128,35,6140
128,35,5770
128,35,5248
128,35,5481
128,35,5297
128,35,5604
128,35,5252
128,35,5141
128,35,5988
128,35,5518
128,35,5779
128,35,5830
128,35,5572
128,35,5302
128,35,5263
128,35,6001
128,35,5820
128,35,5745
128,35,5500
128,35,5500
128,35,6069
128,35,6031
128,35,5732
128,35,6066
128,35,5942
128,35,6178
128,35,5183
128,35,5739
128,35,6141
128,35,4943
128,35,5861
128,35,5764
128,35,5295
128,35,5186
128,35,5731
128,35,5657
128,35,6380
128,35,5293
128,35,6551
128,35,5923
128,35,5483
128,35,5780
128,35,5488
128,35,5785
128,35,5904
128,35,5815
128,35,6167
128,35,5242
128,35,5869
128,35,5749
128,35,5818
128,35,5691
128,35,5209
128,35,5532
128,35,6490
128,35,5247
128,35,5803
128,35,4974
128,35,6368
128,35,4880
128,35,5700
128,35,5846
128,35,5526
128,35,5172
128,35,6153
128,35,5229
128,35,5522
128,35,5422
128,35,4993
128,35,5609
128,35,5501
128,35,5768
128,35,5649
128,35,6230
128,35,6350
128,35,5528
128,35,6153
128,35,5756
128,35,6193
128,35,5454
128,35,5533
128,35,5935
128,35,5830
128,35,5444
128,35,5509
128,35,5749
128,35,5092
128,35,5596
128,35,5281
128,35,5138
128,35,5438
128,35,5285
128,35,6121
128,35,6063
128,35,5475
128,35,4739
128,35,5450
128,35,5889
128,35,5003
128,40,6407
128,40,6699
128,40,6664
128,40,6718
128,40,6362
128,40,6927
128,40,6800
128,40,6620
128,40,6820
128,40,9821
128,40,6563
128,40,7005
128,40,6863
128,40,5787
128,40,6552
128,40,6783
128,40,5334
128,40,6973
128,40,6694
128,40,6394
128,40,6553
128,40,6425
128,40,6359
128,40,6546
128,40,6657
128,40,6435
128,40,6554
128,40,6891
128,40,7001
128,40,5743
128,40,5488
128,40,6986
128,40,6844
128,40,6567
128,40,6651
128,40,6585
128,40,6462
128,40,6925
128,40,6731
128,40,5815
128,40,6499
128,40,6492
128,40,6865
128,40,6402
128,40,5819
128,40,6811
128,40,6832
128,40,6539
128,40,6391
128,40,6814
128,40,6358
128,40,6461
128,40,6128
128,40,5563
128,40,5622
128,40,7088
128,40,6047
128,40,5675
128,40,6028
128,40,5658
128,40,6444
128,40,6255
128,40,6237
128,40,6129
128,40,6743
128,40,7145
128,40,5857
128,40,6285
128,40,6539
128,40,6548
128,40,5964
128,40,5650
128,40,6583
128,40,6524
128,40,5751
128,40,6122
128,40,6129
128,40,6652
128,40,6573
128,40,5929
128,40,6391
128,40,5590
128,40,5503
128,40,5871
128,40,6071
128,40,6376
128,40,6640
128,40,6264
128,40,5613
128,40,5976
128,40,5201
128,40,6858
128,40,5984
128,40,6488
128,40,6128
128,40,6094
128,40,6394
128,40,6519
128,40,6173
128,40,6465
128,50,7233
128,50,8446
128,50,8061
128,50,6922
128,50,6820
128,50,7340
128,50,7962
128,50,7662
128,50,7594
128,50,7523
128,50,7718
128,50,7515
128,50,7141
128,50,7154
128,50,7584
128,50,7070
128,50,7266
128,50,6871
128,50,7874
128,50,7529
128,50,7006
128,50,7206
128,50,7293
128,50,7170
128,50,7876
128,50,7540
128,50,7660
128,50,7459
128,50,6959
128,50,8001
128,50,7207
128,50,7863
128,50,7489
128,50,8621
128,50,7475
128,50,7287
128,50,7436
128,50,7174
128,50,6918
128,50,8181
128,50,7407
128,50,7612
128,50,7527
128,50,7457
128,50,7128
128,50,6768
128,50,6938
128,50,8018
128,50,7979
128,50,6565
128,50,7007
128,50,6899
128,50,7558
128,50,7801
128,50,7644
128,50,7811
128,50,7146
128,50,7817
128,50,7353
128,50,7079
128,50,7177
128,50,7819
128,50,7284
128,50,7871
128,50,7790
128,50,7427
128,50,6829
128,50,7204
128,50,8221
128,50,7051
128,50,7420
128,50,7854
128,50,7550
128,50,8068
128,50,7414
128,50,7586
128,50,7073
128,50,7781
128,50,6863
128,50,7323
128,50,7296
128,50,6908
128,50,7929
128,50,7684
128,50,7162
128,50,7821
128,50,7440
128,50,7215
128,50,7617
128,50,7210
128,50,7308
128,50,7266
128,50,7585
128,50,7597
128,50,7672
128,50,7131
128,50,6795
128,50,7439
128,50,7731
128,50,7846
128,60,8776
128,60,9661
128,60,9273
128,60,8556
128,60,8450
128,60,7737
128,60,9017
128,60,8571
128,60,8807
128,60,8263
128,60,9427
128,60,9426
128,60,8896
128,60,8902
128,60,8658
128,60,8047
128,60,7880
128,60,8846
128,60,8070
128,60,8197
128,60,9224
128,60,8663
128,60,8808
128,60,8376
128,60,8987
128,60,8450
128,60,8388
128,60,8874
128,60,8997
128,60,9066
128,60,8583
128,60,9117
128,60,8601
128,60,9514
128,60,8814
128,60,9018
128,60,9112
128,60,9031
128,60,8602
128,60,9397
128,60,8959
128,60,9401
128,60,9314
128,60,8567
128,60,9120
128,60,8943
128,60,8416
128,60,9213
128,60,8747
128,60,8964
128,60,8791
128,60,8618
128,60,8812
128,60,8345
128,60,9405
128,60,8422
128,60,8331
128,60,8831
128,60,8468
128,60,7507
128,60,9067
128,60,7854
128,60,8332
128,60,7866
128,60,9109
128,60,8660
128,60,8131
128,60,9041
128,60,8683
128,60,7764
128,60,7962
128,60,8713
128,60,9385
128,60,8695
128,60,8479
128,60,8942
128,60,8644
128,60,8468
128,60,8221
128,60,8822
128,60,9048
128,60,8376
128,60,8659
128,60,9025
128,60,9484
128,60,8708
128,60,8257
128,60,7716
128,60,8694
128,60,8884
128,60,8577
128,60,8729
128,60,9123
128,60,8716
128,60,8843
128,60,7877
128,60,8256
128,60,8623
128,60,8621
128,60,9130
128,70,10086
128,70,10544
128,70,9654
128,70,9893
128,70,10225
128,70,9740
128,70,9202
128,70,9952
128,70,10026
128,70,10449
128,70,9976
128,70,9768
128,70,9902
128,70,10031
128,70,10813
128,70,9085
128,70,9578
128,70,10299
128,70,9766
128,70,9431
128,70,8863
128,70,10391
128,70,10146
128,70,10375
128,70,9482
128,70,10061
128,70,9146
128,70,9341
128,70,9521
128,70,9129
128,70,10417
128,70,8978
128,70,10113
128,70,8787
128,70,10115
128,70,9710
128,70,9903
128,70,9670
128,70,9523
128,70,9913
128,70,9863
128,70,9846
128,70,10621
128,70,10011
128,70,8792
128,70,9724
128,70,10012
128,70,9792
128,70,10093
128,70,9752
128,70,9865
128,70,10311
128,70,9766
128,70,9068
128,70,9818
128,70,9836
128,70,9415
128,70,10091
128,70,10362
128,70,9538
128,70,9551
128,70,9463
128,70,9915
128,70,9624
128,70,9395
128,70,9648
128,70,9222
128,70,9308
128,70,9865
128,70,9538
128,70,9840
128,70,10218
128,70,9539
128,70,10292
128,70,9781
128,70,9954
128,70,10351
128,70,9295
128,70,9999
128,70,9567
128,70,9267
128,70,10206
128,70,9180
128,70,9265
128,70,9602
128,70,9613
128,70,9079
128,70,9372
128,70,9118
128,70,10410
128,70,9290
128,70,10188
128,70,9714
128,70,9444
128,70,9669
128,70,9563
128,70,9001
128,70,9742
128,70,9359
128,70,9520
128,80,11105
128,80,10520
128,80,11181
128,80,10372
128,80,11479
128,80,10798
128,80,10595
128,80,11552
128,80,11735
128,80,10286
128,80,10797
128,80,10809
128,80,10899
128,80,10901
128,80,10837
128,80,10438
128,80,9675
128,80,10900
128,80,10850
128,80,10457
128,80,10521
128,80,11282
128,80,10291
128,80,10726
128,80,9883
128,80,10440
128,80,10245
128,80,11096
128,80,10845
128,80,10540
128,80,11118
128,80,10840
128,80,10829
128,80,11274
128,80,10275
128,80,11203
128,80,10795
128,80,11078
128,80,10695
128,80,11241
128,80,11007
128,80,11246
128,80,11244
128,80,10828
128,80,10655
128,80,10678
128,80,10144
128,80,10424
128,80,10102
128,80,10894
128,80,11692
128,80,11387
128,80,10998
128,80,11227
128,80,10995
128,80,11235
128,80,10406
128,80,10812
128,80,10624
128,80,10726
128,80,10963
128,80,11307
128,80,11134
128,80,10576
128,80,10944
128,80,10429
128,80,10526
128,80,11414
128,80,10798
128,80,10506
128,80,11068
128,80,11237
128,80,10841
128,80,10173
128,80,10541
128,80,10428
128,80,11328
128,80,11098
128,80,9575
128,80,10000
128,80,10775
128,80,10527
128,80,10404
128,80,10559
128,80,10131
128,80,10659
128,80,10809
128,80,11035
128,80,10570
128,80,11017
128,80,10847
128,80,10321
128,80,10233
128,80,11284
128,80,9952
128,80,10755
128,80,11048
128,80,10327
128,80,9916
128,80,10487
128,90,11844
128,90,11605
128,90,11993
128,90,12926
128,90,11868
128,90,12176
128,90,11097
128,90,12291
